6.363634333333332282e-01
6.199957666666666700e-01
6.034214333333333125e-01
5.873226000000000280e-01
5.721091000000000371e-01
5.571132666666667177e-01
5.419751999999999903e-01
5.265822333333333161e-01
5.112058000000001545e-01
4.960546333333332725e-01
4.811190000000000189e-01
4.663343666666666665e-01
4.527983333333333027e-01
4.402296666666666858e-01
4.314746999999999333e-01
4.274280000000000301e-01
4.237602666666667184e-01
4.213512333333333526e-01
4.190013333333333923e-01
